# This file contains all the candidates ranked according to 
# the score given by the system described in: 
#
#   Without a `doubt'? Unsupervised discovery of downward-entailing operators.
#   Cristian Danescu-Niculescu-Mizil, Lillian Lee, and Richard Ducott.
#   Proceedings of the NAACL, pp 137--145, 2009
#   http://www.cs.cornell.edu/~cristian/Without_a_doubt_Unsupervised_discovery_of_downward-entailing_operators.html
#

2087	protection		0.042338493588
2088	corporations		0.0422805729757
2089	options		0.0421973743378
2090	whole		0.0421692735652
2091	paying		0.042138169409
2092	personal		0.0420319087998
2093	investments		0.0419912584088
2094	caused		0.0419669682132
2095	between		0.041960101984
2096	long-term		0.0419403340189
2097	related		0.0418992616663
2098	community		0.0417671083353
2099	washington		0.0417384548113
2100	car		0.041667967409
2101	conference		0.0415452160536
2102	growth		0.0415407184622
2103	talks		0.0414831177555
2104	bills		0.0414303803555
2105	recent		0.0413491835636
2106	utilities		0.0412815639285
2107	finance		0.0412810523369
2108	east		0.0412622682493
2109	results		0.0412493227445
2110	interests		0.0411809666492
2111	special		0.0411529242295
2112	college		0.0411456976493
2113	opinion		0.041135341578
2114	recently		0.0411135308382
2115	savings		0.0410957987621
2116	lot		0.0409889496252
2117	day		0.040937498182
2118	property		0.0409301902552
2119	partners		0.0408942589546
2120	futures		0.0408697781623
2121	previously		0.0408385061604
2122	local		0.0406864869299
2123	capital		0.0406664753845
2124	mutual		0.0406342226502
2125	begin		0.0406100207297
2126	favor		0.0406049479031
2127	communications		0.0403425030727
2128	common		0.0402647605565
2129	hours		0.0402198615603
2130	something		0.0401240678261
2131	continuing		0.0400533203155
2132	transactions		0.040030477705
2133	overall		0.0400280996689
2134	film		0.0399715763847
2135	20		0.0399130642238
2136	3		0.0397056708025
2137	150		0.0396857200019
2138	alleged		0.0396733586659
2139	21		0.0396463198561
2140	aerospace		0.0395044222239
2141	own		0.0393860467672
2142	40		0.0393152192623
2143	network		0.0392438080021
2144	jones		0.0390853610718
2145	currency		0.0390290713222
2146	assets		0.039018356577
2147	lower		0.0388045084439
2148	wednesday		0.038772620291
2149	holdings		0.0387605545165
2150	points		0.03871277561
2151	article		0.0386516428422
2152	brought		0.0385975943166
2153	30		0.0385852728677
2154	london		0.038574048353
2155	pacific		0.0385736488408
2156	richard		0.038520881712
2157	buy-out		0.0384637531022
2158	resources		0.0384504882226
2159	holds		0.0383765450424
2160	bought		0.0383449737418
2161	charge		0.038211609991
2162	seven		0.0381392962691
2163	week		0.0381391517298
2164	60		0.0381115721478
2165	35		0.0380687054394
2166	systems		0.037947877766
2167	restructuring		0.0378998806288
2168	stock		0.0378959362912
2169	survey		0.0377902679148
2170	production		0.0377877737012
2171	business		0.0377794997516
2172	last		0.037732243225
2173	activities		0.0375611562934
2174	software		0.0374544064175
2175	brothers		0.0374237575976
2176	civil		0.0373840352117
2177	michael		0.0373386806819
2178	preliminary		0.0372232196375
2179	reached		0.0372178347352
2180	years		0.0371653807536
2181	helped		0.0370909727268
2182	services		0.0367889921974
2183	mostly		0.0367416047417
2184	cited		0.0366752046097
2185	separate		0.0366518549536
2186	led		0.0365586328719
2187	san		0.0365435077964
2188	meeting		0.0363921326872
2189	500		0.0363099698445
2190	summer		0.0362998588237
2191	canadian		0.0362247293295
2192	late		0.0361429389786
2193	following		0.0360209195648
2194	peace		0.0358308114249
2195	age		0.0358306112113
2196	businesses		0.0357926693342
2197	charges		0.0357058576962
2198	paper		0.0355041266042
2199	purchases		0.0352245983991
2200	ways		0.0351728460179
2201	75		0.0351534178099
2202	lending		0.0351097214161
2203	reduced		0.0348558972199
2204	bonds		0.0348304506759
2205	newspaper		0.0343579319596
2206	yield		0.0342403987197
2207	addition		0.0341231571473
2208	quoted		0.0340696939082
2209	chemical		0.0340453146934
2210	light		0.0340136090943
2211	equipment		0.0339085006247
2212	region		0.0336171692277
2213	previous		0.0335158320521
2214	70		0.0335117151074
2215	trading		0.0332791200351
2216	currently		0.0330990943175
2217	medical		0.0330780200783
2218	annual		0.0329208974319
2219	stake		0.0328198693725
2220	sales		0.0327155237672
2221	aircraft		0.0327066775676
2222	traded		0.0326665131295
2223	boost		0.0326338549215
2224	six		0.0325967522746
2225	200		0.0325512817283
2226	national		0.0324944897756
2227	12		0.0324609830006
2228	1984		0.0324324782032
2229	range		0.0324019717051
2230	1988		0.0323491157818
2231	soon		0.0322930661137
2232	goldman		0.0322698576913
2233	month		0.0321686562548
2234	so-called		0.0321664823923
2235	80		0.0321093340758
2236	electronic		0.032086590526
2237	stores		0.031973233317
2238	markets		0.0319459472449
2239	treasury		0.0318955975301
2240	portfolio		0.0318740953242
2241	turned		0.0316742201922
2242	debt		0.0316177223259
2243	earnings		0.0315280028716
2244	corp.		0.0314677119671
2245	signed		0.0312870675214
2246	rising		0.0312275239944
2247	base		0.0311572252935
2248	ago		0.03101413456
2249	international		0.0309703235063
2250	basis		0.0307284211398
2251	inflation		0.0305962349909
2252	leading		0.0305690274617
2253	19		0.0304021319563
2254	boston		0.0303564082782
2255	post		0.0303337136322
2256	plants		0.0300470568296
2257	until		0.0300186583036
2258	transportation		0.029885344016
2259	old		0.0298780310882
2260	exchange		0.0297624167552
2261	securities		0.0297527207248
2262	shares		0.0296895006457
2263	school		0.0295170960389
2264	across		0.0293089988681
2265	various		0.0291750560377
2266	months		0.0289023246264
2267	&		0.0288356533841
2268	filed		0.0287836097732
2269	technical		0.028593936296
2270	construction		0.0285548476417
2271	maker		0.028263713172
2272	changed		0.0280319165667
2273	john		0.0277646504233
2274	units		0.0276803798887
2275	william		0.0276579459399
2276	slightly		0.0274633616482
2277	james		0.0274479048793
2278	loans		0.0273647589619
2279	development		0.027307611979
2280	due		0.0272762655148
2281	short-term		0.0272102276657
2282	manager		0.0271606381488
2283	thursday		0.0270338498896
2284	operation		0.0270319440034
2285	research		0.0270185001597
2286	scheduled		0.0269147571127
2287	senior		0.026895611518
2288	friday		0.0268791860806
2289	estimated		0.0267505719436
2290	50		0.026750412947
2291	estimates		0.0267208020426
2292	area		0.0265914806823
2293	100		0.0263934135777
2294	mortgage		0.026152593707
2295	nine		0.0260274850539
2296	angeles		0.0260263863929
2297	%		0.0260104985354
2298	fourth		0.0259634394426
2299	products		0.0256385784796
2300	industries		0.0254073777552
2301	chicago		0.0253216102316
2302	4		0.0253118155697
2303	johnson		0.0251339334823
2304	1987		0.0247060044459
2305	weeks		0.024552827089
2306	los		0.0244034516963
2307	example		0.0242898725195
2308	year		0.0240953767758
2309	tuesday		0.0238192220291
2310	1		0.0237499675285
2311	operations		0.0237325173295
2312	fiscal		0.0236005018309
2313	former		0.0233158626476
2314	july		0.0231622773179
2315	net		0.0230350686301
2316	monday		0.0229337701103
2317	began		0.0227806190604
2318	ended		0.0227603376516
2319	1986		0.0225769036953
2320	next		0.0224050061576
2321	york		0.0222662313476
2322	david		0.0216808979833
2323	rose		0.0214946848132
2324	analyst		0.0214797720765
2325	january		0.0214680233853
2326	october		0.021438807801
2327	quarter		0.021153402859
2328	earlier		0.0210980337678
2329	co.		0.0209821437765
2330	index		0.0208514897231
2331	robert		0.0205339690094
2332	april		0.0204203424378
2333	fell		0.0203286037171
2334	june		0.020155791547
2335	unit		0.0198309650804
2336	1985		0.0193342682629
2337	executive		0.0192860379399
2338	division		0.0192170251506
2339	gas		0.0189359479818
2340	increased		0.0185793777284
2341	yen		0.0183694989132
2342	5		0.0183436249378
2343	15		0.0182637823816
2344	march		0.0181276635827
2345	subsidiary		0.0180460255066
2346	$		0.0175898262539
2347	revenue		0.017468778822
2348	ltd.		0.017306021839
2349	eight		0.0170354204552
2350	chairman		0.0168728805643
2351	director		0.0164564863708
2352	billion		0.0162279602016
2353	inc.		0.0159479396999
2354	chief		0.0158687180395
2355	september		0.0157216407335
2356	11		0.0149639237883
2357	acquired		0.0139645324129
2358	18		0.0139058389855
2359	university		0.0135667185776
2360	vice		0.0130998460716
2361	million		0.0124952601442
2362	based		0.0116277263676
2363	officer		0.0116070206313
2364	8		0.011579687443
2365	.		0.000417067354883
